"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1190005I06Rik",119.399338102499,-0.167451003896109,0.361954091736505,-0.462630504030908,0.643629239846685,0.978113518824159
"1190007I07Rik",63.4855520284514,0.550794059906072,0.477980948358475,1.152334756851,0.24918353972664,0.817004943679123
"1200009I06Rik",109.253307137303,0.4300990824287,0.376397578174753,1.14267228953587,0.253174679082484,0.821885671720246
"1200011I18Rik",815.091129807294,-0.235079034696761,0.2015360116617,-1.16643687030666,0.243437858719009,0.811858084824199
"1200011M11Rik",247.943884169114,0.13651129909647,0.2582268559122,0.528648728708858,0.597049150349381,0.968949803545755
"1200014J11Rik",370.327888554436,-0.267737259216999,0.236486957013003,-1.13214387211333,0.257573952765471,0.824975541691215
"1200016B10Rik",339.091619227545,-0.448157995779036,0.249734488219603,-1.79453786689226,0.0727273602277771,0.577556772584294
"1300001I01Rik",1313.71310196116,0.0538203600740414,0.1749102605016,0.307702703773339,0.758308562174361,0.987565865265269
"1300002K09Rik",3.71307073781103,0.738513095603976,1.65701167856283,0.44568973481497,0.655821380621344,NA
"1300010F03Rik",1770.66836103849,0.162979438258892,0.17505485962134,0.931019216555491,0.351843623925496,0.891989100714646
"1300014I06Rik",87.5752283482842,0.0267638995322247,0.400826905045171,0.066771714162273,0.946763441967842,0.996080942634323
"1300017J02Rik",4.23680368534634,-0.19540643671616,1.60088589214234,-0.12206143965368,0.902850360168013,NA
"1300018I17Rik",207.211021571327,-0.00599793218640773,0.313743551481254,-0.0191173082541144,0.984747523963077,0.997677661550178
"1300018J18Rik",350.58059250332,0.159448771910794,0.234205782369104,0.68080629904989,0.495994063774985,0.943327821643159
"1500001M20Rik",131.148450737733,0.0756028841236704,0.360371036498245,0.209791788092378,0.833830182598266,0.99198008192111
"1500002C15Rik",9.47319969890359,0.961906809497715,1.08118150926876,0.889681150899708,0.373637117922037,0.902256288820729
"1500002O20Rik",275.750818092315,0.293012248796829,0.25637647928006,1.14289832522721,0.253080807994957,0.821786538449204
